,datetime,lat,lon,id_stn,nlev,lev,tp,depth,ec,ec_sp,sl,tb,chla,DOp,DO,pH,ORP
0,2019-01-01 00:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
1,2019-01-01 01:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
2,2019-01-01 02:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
3,2019-01-01 03:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
4,2019-01-01 04:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
5,2019-01-01 05:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
6,2019-01-01 06:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
7,2019-01-01 07:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
8,2019-01-01 08:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
9,2019-01-01 09:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
10,2019-01-01 10:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
11,2019-01-01 11:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
12,2019-01-01 12:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
13,2019-01-01 13:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
14,2019-01-01 14:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
15,2019-01-01 15:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
16,2019-01-01 16:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
17,2019-01-01 17:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
18,2019-01-01 18:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
19,2019-01-01 19:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
20,2019-01-01 20:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
21,2019-01-01 21:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
22,2019-01-01 22:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
23,2019-01-01 23:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
24,2019-01-02 00:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
25,2019-01-02 01:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
26,2019-01-02 02:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
27,2019-01-02 03:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
28,2019-01-02 04:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
29,2019-01-02 05:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
30,2019-01-02 06:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
31,2019-01-02 07:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
32,2019-01-02 08:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
33,2019-01-02 09:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
34,2019-01-02 10:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
35,2019-01-02 11:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
36,2019-01-02 12:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
37,2019-01-02 13:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
38,2019-01-02 14:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
39,2019-01-02 15:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
40,2019-01-02 16:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
41,2019-01-02 17:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
42,2019-01-02 18:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
43,2019-01-02 19:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
44,2019-01-02 20:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
45,2019-01-02 21:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
46,2019-01-02 22:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
47,2019-01-02 23:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
48,2019-01-03 00:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
49,2019-01-03 01:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
50,2019-01-03 02:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
51,2019-01-03 03:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
52,2019-01-03 04:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
53,2019-01-03 05:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
54,2019-01-03 06:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
55,2019-01-03 07:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
56,2019-01-03 08:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
57,2019-01-03 09:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
58,2019-01-03 10:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
59,2019-01-03 11:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
60,2019-01-03 12:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
61,2019-01-03 13:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
62,2019-01-03 14:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
63,2019-01-03 15:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
64,2019-01-03 16:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
65,2019-01-03 17:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
66,2019-01-03 18:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
67,2019-01-03 19:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
68,2019-01-03 20:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
69,2019-01-03 21:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
70,2019-01-03 22:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
71,2019-01-03 23:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
72,2019-01-04 00:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
73,2019-01-04 01:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
74,2019-01-04 02:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
75,2019-01-04 03:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
76,2019-01-04 04:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
77,2019-01-04 05:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
78,2019-01-04 06:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
79,2019-01-04 07:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
80,2019-01-04 08:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
81,2019-01-04 09:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
82,2019-01-04 10:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
83,2019-01-04 11:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
84,2019-01-04 12:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
85,2019-01-04 13:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
86,2019-01-04 14:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
87,2019-01-04 15:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
88,2019-01-04 16:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
89,2019-01-04 17:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
90,2019-01-04 18:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
91,2019-01-04 19:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
92,2019-01-04 20:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
93,2019-01-04 21:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
94,2019-01-04 22:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
95,2019-01-04 23:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
96,2019-01-05 00:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
97,2019-01-05 01:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
98,2019-01-05 02:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
99,2019-01-05 03:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
100,2019-01-05 04:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
101,2019-01-05 05:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
102,2019-01-05 06:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
103,2019-01-05 07:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
104,2019-01-05 08:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
105,2019-01-05 09:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
106,2019-01-05 10:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
107,2019-01-05 11:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
108,2019-01-05 12:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
109,2019-01-05 13:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
110,2019-01-05 14:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
111,2019-01-05 15:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
112,2019-01-05 16:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
113,2019-01-05 17:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
114,2019-01-05 18:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
115,2019-01-05 19:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
116,2019-01-05 20:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
117,2019-01-05 21:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
118,2019-01-05 22:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
119,2019-01-05 23:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
120,2019-01-06 00:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
121,2019-01-06 01:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
122,2019-01-06 02:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
123,2019-01-06 03:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
124,2019-01-06 04:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
125,2019-01-06 05:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
126,2019-01-06 06:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
127,2019-01-06 07:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
128,2019-01-06 08:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
129,2019-01-06 09:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
130,2019-01-06 10:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
131,2019-01-06 11:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
132,2019-01-06 12:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
133,2019-01-06 13:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
134,2019-01-06 14:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
135,2019-01-06 15:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
136,2019-01-06 16:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
137,2019-01-06 17:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
138,2019-01-06 18:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
139,2019-01-06 19:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
140,2019-01-06 20:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
141,2019-01-06 21:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
142,2019-01-06 22:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
143,2019-01-06 23:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
144,2019-01-07 00:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
145,2019-01-07 01:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
146,2019-01-07 02:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
147,2019-01-07 03:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
148,2019-01-07 04:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
149,2019-01-07 05:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
150,2019-01-07 06:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
151,2019-01-07 07:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
152,2019-01-07 08:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
153,2019-01-07 09:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
154,2019-01-07 10:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
155,2019-01-07 11:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
156,2019-01-07 12:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
157,2019-01-07 13:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
158,2019-01-07 14:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
159,2019-01-07 15:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
160,2019-01-07 16:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
161,2019-01-07 17:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
162,2019-01-07 18:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
163,2019-01-07 19:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
164,2019-01-07 20:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
165,2019-01-07 21:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
166,2019-01-07 22:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
167,2019-01-07 23:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
168,2019-01-08 00:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
169,2019-01-08 01:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
170,2019-01-08 02:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
171,2019-01-08 03:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
172,2019-01-08 04:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
173,2019-01-08 05:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
174,2019-01-08 06:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
175,2019-01-08 07:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
176,2019-01-08 08:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
177,2019-01-08 09:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
178,2019-01-08 10:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
179,2019-01-08 11:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
180,2019-01-08 12:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
181,2019-01-08 13:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
182,2019-01-08 14:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
183,2019-01-08 15:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
184,2019-01-08 16:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
185,2019-01-08 17:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
186,2019-01-08 18:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
187,2019-01-08 19:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
188,2019-01-08 20:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
189,2019-01-08 21:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
190,2019-01-08 22:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
191,2019-01-08 23:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
192,2019-01-09 00:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
193,2019-01-09 01:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
194,2019-01-09 02:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
195,2019-01-09 03:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
196,2019-01-09 04:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
197,2019-01-09 05:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
198,2019-01-09 06:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
199,2019-01-09 07:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
200,2019-01-09 08:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
201,2019-01-09 09:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
202,2019-01-09 10:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
203,2019-01-09 11:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
204,2019-01-09 12:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
205,2019-01-09 13:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
206,2019-01-09 14:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
207,2019-01-09 15:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
208,2019-01-09 16:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
209,2019-01-09 17:00:00,35.49019,139.83402666666666,2,24,1,,,,,,,,,,,
210,2019-01-09 18:00:00,35.49019,139.83402666666666,2,24,1,11.5,1.13,36.99,49.85,32.52,1.1,6.5,96.7,8.58,,
211,2019-01-09 19:00:00,35.49019,139.83402666666666,2,24,1,11.37,1.01,36.85,49.81,32.49,0.9,2.6,94.8,8.44,,
212,2019-01-09 20:00:00,35.49019,139.83402666666666,2,24,1,11.4,1.11,36.88,49.83,32.5,0.7,3.3,93.6,8.33,,
213,2019-01-09 21:00:00,35.49019,139.83402666666666,2,24,1,11.35,1.06,36.83,49.82,32.49,0.8,4.4,93.8,8.36,,
214,2019-01-09 22:00:00,35.49019,139.83402666666666,2,24,1,11.32,1.08,36.8,49.81,32.49,0.9,7.1,95.9,8.55,,
215,2019-01-09 23:00:00,35.49019,139.83402666666666,2,24,1,11.33,0.99,36.81,49.82,32.49,1.2,5.7,96.8,8.63,,
216,2019-01-10 00:00:00,35.49019,139.83402666666666,2,24,1,11.33,1.05,36.81,49.82,32.49,1.0,6.2,95.3,8.49,,
217,2019-01-10 01:00:00,35.49019,139.83402666666666,2,24,1,11.3,1.03,36.77,49.8,32.48,2.2,4.8,96.5,8.61,,
218,2019-01-10 02:00:00,35.49019,139.83402666666666,2,24,1,10.38,1.05,34.23,47.49,30.76,1.4,2.8,94.6,8.7,,
219,2019-01-10 03:00:00,35.49019,139.83402666666666,2,24,1,11.03,1.06,35.86,48.92,31.82,1.0,4.9,95.2,8.58,,
220,2019-01-10 04:00:00,35.49019,139.83402666666666,2,24,1,11.2,1.05,36.51,49.58,32.31,1.3,6.2,97.1,8.69,,
221,2019-01-10 05:00:00,35.49019,139.83402666666666,2,24,1,11.32,1.07,36.82,49.85,32.51,1.6,9.1,98.0,8.73,,
222,2019-01-10 06:00:00,35.49019,139.83402666666666,2,24,1,11.46,1.1,36.96,49.85,32.52,1.2,7.4,97.7,8.68,,
223,2019-01-10 07:00:00,35.49019,139.83402666666666,2,24,1,11.54,1.07,37.02,49.83,32.51,1.0,4.4,97.7,8.67,,
224,2019-01-10 08:00:00,35.49019,139.83402666666666,2,24,1,11.62,1.08,37.11,49.85,32.53,1.0,8.0,97.7,8.66,,
225,2019-01-10 09:00:00,35.49019,139.83402666666666,2,24,1,11.61,1.08,37.1,49.85,32.52,1.8,11.1,97.4,8.62,,
226,2019-01-10 10:00:00,35.49019,139.83402666666666,2,24,1,11.61,1.05,37.07,49.81,32.5,1.5,6.8,97.7,8.66,,
227,2019-01-10 11:00:00,35.49019,139.83402666666666,2,24,1,11.55,1.0,36.98,49.76,32.46,1.1,5.9,96.9,8.6,,
228,2019-01-10 12:00:00,35.49019,139.83402666666666,2,24,1,11.46,1.17,36.85,49.71,32.42,0.7,3.2,96.1,8.55,,
229,2019-01-10 13:00:00,35.49019,139.83402666666666,2,24,1,11.61,3.2,36.74,49.37,32.18,2.7,6.7,94.3,8.37,,
230,2019-01-10 14:00:00,35.49019,139.83402666666666,2,24,1,11.63,1.15,36.99,49.68,32.4,2.6,6.9,93.9,8.32,,
231,2019-01-10 15:00:00,35.49019,139.83402666666666,2,24,1,11.72,1.1,37.35,50.05,32.67,2.7,10.1,98.7,8.71,,
232,2019-01-10 16:00:00,35.49019,139.83402666666666,2,24,1,11.58,1.03,37.31,50.16,32.75,3.2,11.4,99.1,8.77,,
233,2019-01-10 17:00:00,35.49019,139.83402666666666,2,24,1,11.56,1.04,37.37,50.28,32.83,3.1,6.2,98.1,8.68,,
234,2019-01-10 18:00:00,35.49019,139.83402666666666,2,24,1,11.56,1.15,37.44,50.37,32.9,2.8,5.7,96.4,8.53,,
235,2019-01-10 19:00:00,35.49019,139.83402666666666,2,24,1,11.57,1.1,37.54,50.49,32.99,2.9,8.8,97.1,8.58,,
236,2019-01-10 20:00:00,35.49019,139.83402666666666,2,24,1,11.58,1.03,37.57,50.52,33.01,3.0,11.9,97.9,8.65,,
237,2019-01-10 21:00:00,35.49019,139.83402666666666,2,24,1,11.63,1.04,37.63,50.53,33.02,2.9,7.6,96.4,8.5,,
238,2019-01-10 22:00:00,35.49019,139.83402666666666,2,24,1,11.5,0.98,37.48,50.49,32.99,2.5,3.8,95.1,8.42,,
239,2019-01-10 23:00:00,35.49019,139.83402666666666,2,24,1,11.51,1.13,37.48,50.49,32.98,2.5,-1.5,94.2,8.34,,
240,2019-01-11 00:00:00,35.49019,139.83402666666666,2,24,1,11.51,1.03,37.49,50.49,32.99,2.7,-1.6,92.7,8.2,,
241,2019-01-11 01:00:00,35.49019,139.83402666666666,2,24,1,11.51,1.04,37.5,50.52,33.01,2.4,3.1,90.1,7.98,,
242,2019-01-11 02:00:00,35.49019,139.83402666666666,2,24,1,11.23,0.99,37.15,50.4,32.91,2.6,5.0,93.8,8.35,,
243,2019-01-11 03:00:00,35.49019,139.83402666666666,2,24,1,10.47,1.05,34.05,47.13,30.5,2.9,4.8,93.0,8.55,,
244,2019-01-11 04:00:00,35.49019,139.83402666666666,2,24,1,11.31,1.1,36.81,49.83,32.5,2.9,17.3,95.9,8.55,,
245,2019-01-11 05:00:00,35.49019,139.83402666666666,2,24,1,11.47,1.1,37.12,50.06,32.67,2.9,5.9,96.3,8.54,,
246,2019-01-11 06:00:00,35.49019,139.83402666666666,2,24,1,11.23,1.1,36.71,49.8,32.47,2.9,5.4,96.5,8.62,,
247,2019-01-11 07:00:00,35.49019,139.83402666666666,2,24,1,11.05,1.07,36.66,49.97,32.58,3.1,9.0,97.2,8.71,,
248,2019-01-11 08:00:00,35.49019,139.83402666666666,2,24,1,10.91,1.09,36.59,50.06,32.64,3.1,9.8,96.6,8.68,,
249,2019-01-11 09:00:00,35.49019,139.83402666666666,2,24,1,11.15,1.02,37.05,50.38,32.89,2.9,3.7,97.0,8.66,,
250,2019-01-11 10:00:00,35.49019,139.83402666666666,2,24,1,11.32,1.26,37.28,50.47,32.96,2.5,4.6,92.5,8.22,,
251,2019-01-11 11:00:00,35.49019,139.83402666666666,2,24,1,11.31,1.11,37.22,50.41,32.92,2.6,5.6,91.2,8.11,,
252,2019-01-11 12:00:00,35.49019,139.83402666666666,2,24,1,11.35,1.05,37.29,50.44,32.94,2.7,7.0,95.7,8.51,,
253,2019-01-11 13:00:00,35.49019,139.83402666666666,2,24,1,11.39,1.1,37.36,50.48,32.98,2.5,7.9,95.8,8.5,,
254,2019-01-11 14:00:00,35.49019,139.83402666666666,2,24,1,11.43,1.03,37.4,50.49,32.98,2.4,8.1,95.1,8.43,,
255,2019-01-11 15:00:00,35.49019,139.83402666666666,2,24,1,11.44,1.13,37.48,50.58,33.05,2.6,8.6,97.1,8.6,,
256,2019-01-11 16:00:00,35.49019,139.83402666666666,2,24,1,11.44,1.1,37.51,50.63,33.08,2.8,4.2,99.9,8.85,,
257,2019-01-11 17:00:00,35.49019,139.83402666666666,2,24,1,11.39,1.11,37.44,50.6,33.06,2.9,4.7,100.4,8.91,,
258,2019-01-11 18:00:00,35.49019,139.83402666666666,2,24,1,11.34,1.1,37.4,50.6,33.06,3.1,6.8,100.9,8.96,,
259,2019-01-11 19:00:00,35.49019,139.83402666666666,2,24,1,11.36,1.09,37.44,50.63,33.08,2.7,8.9,99.6,8.84,,
260,2019-01-11 20:00:00,35.49019,139.83402666666666,2,24,1,11.36,1.07,37.47,50.67,33.11,3.2,5.8,96.9,8.6,,
261,2019-01-11 21:00:00,35.49019,139.83402666666666,2,24,1,11.38,1.09,37.51,50.7,33.13,2.8,-1.2,93.1,8.26,,
262,2019-01-11 22:00:00,35.49019,139.83402666666666,2,24,1,11.42,1.09,37.54,50.69,33.13,2.3,1.3,90.3,7.99,,
263,2019-01-11 23:00:00,35.49019,139.83402666666666,2,24,1,11.35,1.04,37.46,50.67,33.11,2.5,7.2,93.5,8.29,,
264,2019-01-12 00:00:00,35.49019,139.83402666666666,2,24,1,11.36,1.07,37.47,50.67,33.11,2.4,2.4,93.2,8.27,,
265,2019-01-12 01:00:00,35.49019,139.83402666666666,2,24,1,11.37,1.11,37.49,50.68,33.12,2.4,8.0,91.8,8.15,,
266,2019-01-12 02:00:00,35.49019,139.83402666666666,2,24,1,11.39,1.08,37.53,50.71,33.14,2.3,5.4,92.9,8.24,,
267,2019-01-12 03:00:00,35.49019,139.83402666666666,2,24,1,11.32,1.05,37.48,50.74,33.16,2.9,13.0,96.4,8.56,,
268,2019-01-12 04:00:00,35.49019,139.83402666666666,2,24,1,11.37,1.09,37.5,50.71,33.14,4.2,13.2,98.2,8.71,,
269,2019-01-12 05:00:00,35.49019,139.83402666666666,2,24,1,11.17,1.16,37.12,50.44,32.93,3.5,7.8,98.2,8.76,,
270,2019-01-12 06:00:00,35.49019,139.83402666666666,2,24,1,11.36,1.13,37.45,50.65,33.1,2.9,9.8,99.3,8.81,,
271,2019-01-12 07:00:00,35.49019,139.83402666666666,2,24,1,11.26,1.05,37.39,50.69,33.12,2.9,9.2,99.2,8.82,,
