Node Number = 787
391277.326390 3932869.258270 35.533492
394395.332742 3933105.307043 35.535957
398034.077942 3932830.982953 35.533865
399464.986125 3931775.830317 35.524499
396326.257171 3932049.621352 35.526644
403459.080593 3928954.579363 35.499462
401688.811898 3929022.772921 35.499903
400218.651936 3930110.148487 35.509559
404215.076507 3927287.029524 35.484502
404907.856738 3925689.000084 35.470162
405639.148642 3924103.941075 35.455942
406643.213118 3922841.777307 35.444658
387257.899606 3932609.231388 35.530699
388158.101088 3931763.159814 35.523174
392712.224327 3931952.387220 35.525383
391071.663557 3931365.218024 35.519911
394677.333884 3931236.378851 35.519139
398033.662215 3930624.090044 35.513970
396281.820647 3930298.141679 35.510850
402252.399408 3927428.929765 35.485590
400358.966583 3928000.771580 35.490557
398842.036444 3928916.734434 35.498661
393481.608871 3930111.968704 35.508875
402998.886458 3925803.976780 35.471014
404129.959385 3924284.346919 35.457424
405155.453857 3922778.415025 35.443946
387429.139184 3931006.103167 35.516267
386361.928060 3931242.687171 35.518278
378503.920677 3926720.547740 35.476583
376205.936178 3925653.196318 35.466678
388586.585202 3930560.860742 35.512384
391863.467030 3929983.849158 35.507545
390153.350700 3929964.197301 35.507180
394990.180688 3929224.897083 35.501039
397052.197802 3928562.325295 35.495282
400835.763894 3925966.542001 35.472266
398723.107870 3926959.897490 35.481008
393142.300802 3928289.904179 35.492413
402173.340266 3924193.569741 35.456415
403544.937679 3922841.518411 35.444360
387710.636157 3929580.976041 35.503452
386352.427248 3929831.195507 35.505553
385017.902078 3929752.403971 35.504689
381067.378086 3927160.932145 35.480863
380005.490668 3926011.729935 35.470376
378934.329210 3925250.820124 35.463387
377702.541762 3925470.007518 35.465212
377343.328874 3924024.879604 35.452141
388997.312206 3928860.618971 35.497103
390903.387556 3928155.957182 35.490962
395179.141493 3927413.336639 35.484728
396844.317736 3926731.538659 35.478756
399245.085432 3925169.101783 35.464917
400400.952893 3923886.529162 35.453471
397590.983333 3925192.737710 35.464961
392143.575392 3926808.335377 35.478949
393786.323052 3926301.169323 35.474554
401545.993804 3922100.198229 35.437481
401456.669452 3915622.350785 35.379073
387198.926441 3928032.819216 35.489438
385228.580571 3928009.279203 35.489000
382969.075524 3928071.040575 35.489293
381938.391763 3926081.668086 35.471238
380990.854876 3924986.755052 35.461255
379884.588820 3924371.854273 35.455579
378682.090818 3923828.053472 35.450531
389073.457160 3927047.735650 35.480769
390604.605466 3926029.643363 35.471761
395608.262175 3925270.419535 35.465455
398628.825006 3923558.312527 35.450333
399721.080315 3922184.754748 35.438061
396887.177277 3923525.155201 35.449855
392322.140733 3925079.469884 35.463383
393909.519096 3924605.173914 35.459278
399992.827825 3920111.977442 35.419402
400415.885406 3918149.018492 35.401748
400841.727673 3916790.371946 35.389542
400231.553242 3915649.177981 35.379193
400627.153920 3914356.087931 35.367575
399559.031009 3913649.282496 35.361096
387633.443471 3926133.650195 35.472367
385971.890154 3926340.571833 35.474043
383924.753553 3926037.401097 35.471073
382394.314959 3924574.632858 35.457707
380989.549207 3923603.429200 35.448785
379837.238718 3922823.404702 35.441615
388932.192706 3924853.179140 35.460970
390910.270699 3924042.501309 35.453881
394945.987922 3923305.763034 35.447674
398024.507159 3921611.100094 35.432717
396123.147563 3922056.546021 35.436536
392832.867515 3923019.511279 35.444868
397891.459662 3919851.894312 35.416844
398599.849439 3918318.867889 35.403096
399144.326683 3916645.986505 35.388070
399192.268928 3914927.345863 35.372581
398270.323786 3913846.348585 35.362742
386885.603183 3924523.137475 35.457764
385221.773569 3924730.881377 35.459446
383822.688649 3923785.575666 35.450762
382184.505899 3922754.204887 35.441272
380657.736335 3922052.773396 35.434767
378209.733952 3919289.468866 35.409561
376349.776715 3918276.654744 35.400202
389511.894789 3923066.700708 35.444930
387783.411305 3922970.915634 35.443873
390984.550831 3922029.681632 35.435744
394402.126096 3921466.324328 35.431034
396188.969828 3920401.540929 35.421623
392573.519850 3920798.288544 35.424816
396495.789707 3918599.001823 35.405405
397190.906817 3916917.153998 35.390315
397776.840367 3915412.762363 35.376813
396904.937664 3914380.803796 35.367420
385609.907162 3922671.357872 35.440925
383570.591405 3921721.181715 35.432123
381667.054807 3920938.168756 35.424840
380015.474922 3920640.060673 35.421955
379625.380008 3918866.243661 35.405918
378685.085028 3918288.066338 35.400592
377499.110840 3918134.215360 35.399060
376939.918036 3916964.956212 35.388451
389046.547062 3921376.445834 35.429641
387055.500223 3921027.125814 35.426268
390537.514131 3920138.800947 35.418649
394298.035640 3919234.702826 35.410905
392048.768137 3918900.400432 35.407650
395157.418865 3917191.570032 35.392577
395864.785121 3915448.577507 35.376938
384999.599046 3920385.216199 35.420246
382883.659783 3919745.770181 35.414235
380826.212284 3919144.750486 35.408573
379753.557458 3917694.734754 35.395373
378414.801426 3917216.329249 35.390898
378156.297957 3916119.812463 35.380982
377195.238140 3915652.328036 35.376650
375806.176874 3911391.565111 35.338070
388537.216510 3919535.784340 35.412991
386513.020261 3918976.103095 35.407717
390004.864695 3918249.765991 35.401561
393155.972498 3917302.784987 35.393367
391376.746467 3917235.160486 35.392565
394936.797777 3912722.510947 35.352265
393867.699851 3915608.265951 35.378167
394486.981624 3914088.167303 35.364529
384384.379153 3918162.849896 35.400141
382404.198895 3918139.419486 35.399698
381099.869892 3917177.282278 35.390870
379608.659407 3916052.980186 35.380556
378419.882179 3914838.622017 35.369465
376191.936875 3909697.617606 35.322848
376952.375448 3910995.209696 35.334639
377210.945943 3911990.855656 35.343646
388186.981838 3917576.026030 35.395285
386230.890430 3917122.592737 35.390976
394269.078411 3911326.682656 35.339611
395618.605476 3911339.770955 35.339871
376676.648962 3907846.814119 35.306224
377399.369349 3906192.599930 35.291401
389788.518030 3916065.355501 35.381845
391840.216718 3915585.625453 35.377745
393461.763879 3912553.946330 35.350589
392606.427132 3913971.772058 35.363279
384593.012458 3916084.208522 35.381427
382898.882437 3916490.280551 35.384890
381363.042031 3915258.226914 35.373602
379799.185006 3914164.684873 35.363557
378247.815147 3913122.594321 35.353975
377284.262192 3910194.622745 35.327463
378232.113315 3911371.175160 35.338185
387692.101888 3915771.502806 35.378962
388751.575200 3914566.066483 35.368214
386159.664579 3915486.946884 35.376223
385075.291959 3914532.326484 35.367493
392875.806850 3910770.336267 35.334447
394502.839993 3909665.609033 35.324661
377278.840424 3909202.955502 35.318523
377830.997849 3907579.384483 35.303955
378475.355751 3906390.134595 35.293313
390468.471355 3913840.818363 35.361866
391657.741854 3912149.864516 35.346752
383284.053172 3914390.224904 35.366004
381442.545327 3913211.485701 35.355161
379708.642009 3912354.369209 35.347227
378413.112217 3909958.996605 35.325477
379531.865326 3910887.769794 35.333985
388695.221852 3913037.396019 35.354427
386873.214640 3913781.607698 35.360931
384871.343855 3913023.625030 35.353869
391229.286843 3910132.064012 35.328515
392606.935087 3908842.210212 35.317036
378776.379944 3908727.854322 35.314423
379016.300721 3907553.853937 35.303869
389709.952577 3911665.591231 35.342173
383054.789690 3912222.842612 35.346439
381247.812923 3911078.179794 35.335907
380003.353762 3909589.561275 35.322339
387641.527480 3911839.045428 35.343506
386096.357306 3912015.768130 35.344924
384639.411266 3911286.106952 35.338179
389571.821993 3910029.886377 35.327412
389768.667931 3908643.438142 35.314935
379779.690066 3905055.229584 35.281437
380262.801637 3908109.944061 35.309032
379965.975495 3906708.283113 35.296361
380893.495860 3905872.874964 35.288941
380996.296877 3904737.254077 35.278716
388143.203701 3910344.030325 35.330085
383042.469903 3910190.313145 35.328115
381668.343512 3909032.289411 35.317514
386313.939849 3910316.913651 35.329634
384640.802962 3909684.931712 35.323745
388418.285452 3908935.607071 35.317419
380651.584948 3903516.582220 35.267671
381739.275803 3907086.523694 35.299982
382057.876062 3905392.773207 35.284751
381849.384819 3904023.410226 35.272382
387121.499025 3908840.725175 35.316418
383546.781293 3908097.851509 35.309311
385590.713475 3908422.090517 35.312470
388340.095822 3907585.701209 35.305241
389622.290051 3908391.540555 35.312648
391191.661591 3907882.489189 35.308231
393225.961744 3907235.974748 35.302622
394645.798293 3906341.631667 35.294710
395702.660399 3905117.500616 35.283785
382297.918554 3902806.087091 35.261461
383422.860754 3906046.036891 35.290800
383061.152970 3904341.520469 35.275392
386838.437873 3907086.509790 35.300572
385085.203991 3906599.307460 35.295980
388369.334811 3905996.195793 35.290915
389887.595747 3906708.864572 35.297508
391568.038848 3906047.787385 35.291732
393151.600276 3905603.485211 35.287897
394211.999683 3904449.350020 35.277605
395697.531347 3903202.465184 35.266520
396869.228260 3901415.678089 35.250533
397129.722052 3900008.430032 35.237873
383628.780058 3903120.285859 35.264449
384820.737747 3904562.593933 35.277589
386557.728339 3905353.128754 35.284914
388011.492694 3904453.865703 35.276971
390011.342380 3904671.302018 35.279153
392203.364703 3904036.638402 35.273670
393913.970879 3902643.010763 35.261289
395359.491165 3901045.148251 35.247036
395871.411537 3899330.466025 35.231631
397086.488374 3898673.309144 35.225832
384938.386696 3902974.152633 35.263283
386612.650249 3903397.782822 35.267293
388691.501548 3902953.709713 35.263523
390574.066360 3902694.196201 35.261391
392250.654429 3902244.859099 35.257522
393318.549539 3900929.150983 35.245775
394208.132012 3899545.676061 35.233397
394987.966510 3898375.659834 35.222931
396242.016705 3897800.577141 35.217877
386000.926200 3901754.887296 35.252413
385052.010317 3901079.387036 35.246215
387563.398012 3901627.252996 35.251439
389440.941099 3901033.134217 35.246292
391322.999904 3900780.121840 35.244217
392351.852555 3899253.795726 35.230568
393592.789622 3897912.786485 35.218611
394932.936332 3897102.129538 35.211444
386505.370554 3900421.179042 35.240447
385306.633796 3899868.592683 35.235329
383952.613090 3900156.436208 35.237768
388089.901865 3899704.460782 35.234164
390206.587342 3898943.058792 35.227534
391912.610210 3897456.742735 35.214320
393514.631645 3896052.414693 35.201831
386296.820319 3898680.806987 35.224734
384385.014443 3898969.732819 35.227120
383155.438837 3898754.149435 35.225034
368634.240809 3906897.470350 35.296642
366357.329120 3907440.035909 35.301231
363110.655327 3907969.689825 35.305566
359638.843908 3909012.261579 35.314482
388244.171634 3897827.681962 35.217262
390076.800936 3896937.117177 35.209436
391587.297466 3895735.768755 35.198770
392527.393592 3894494.190778 35.187678
386678.658277 3896668.576170 35.206637
385105.162752 3897457.706718 35.213572
383426.783336 3897292.940786 35.211893
381393.747108 3896901.065257 35.208122
379715.976992 3896174.560314 35.201373
378671.794176 3895244.491128 35.192863
377711.938205 3894080.553077 35.182254
374267.240015 3898340.836422 35.220233
372826.743085 3899862.138321 35.233765
369974.974866 3904951.403499 35.279275
370658.189975 3902377.087632 35.256158
370637.127350 3900093.238481 35.235568
366841.328458 3904870.762288 35.278136
364115.008144 3905271.418367 35.281381
360992.089293 3905825.899522 35.285950
358027.351236 3906042.275630 35.287484
354966.556586 3908966.566971 35.313403
388468.218071 3895747.392575 35.198533
390043.962241 3895201.435198 35.193785
390994.736680 3893951.133587 35.182617
392273.102439 3893089.819726 35.174990
386972.951388 3894660.240107 35.188565
384827.416535 3895534.658598 35.196204
382609.261474 3895483.408172 35.195485
380582.135012 3894979.805740 35.190706
379134.347607 3893898.051077 35.180781
377814.632281 3893038.421481 35.172872
374800.945515 3897142.793652 35.209500
372532.238029 3897630.977446 35.213615
370901.423738 3898288.658695 35.219335
367754.418263 3902586.894061 35.257670
368688.711682 3900513.283632 35.239101
368816.738667 3898235.024794 35.218581
364643.113713 3902313.507764 35.254790
361883.107743 3903111.033817 35.261602
358678.685094 3902901.700785 35.259268
354471.142357 3904459.761698 35.272709
351715.552567 3899203.532373 35.224928
392483.425792 3891657.301949 35.162098
393207.234291 3890335.753069 35.150261
394005.951469 3888910.793655 35.137499
381938.181241 3893934.597444 35.181444
389039.798566 3893604.950559 35.179282
390713.011866 3892060.284600 35.165540
387360.300673 3892893.471393 35.172681
385515.472478 3893421.208776 35.177230
383638.721255 3893752.733972 35.180003
380611.982407 3893196.566189 35.174634
379240.220361 3892576.358832 35.168879
378306.558877 3891843.742244 35.162162
372745.711639 3895863.025141 35.197705
374103.857191 3894515.279295 35.185727
374152.865345 3893054.956473 35.172569
370375.388154 3896183.994998 35.200295
365817.286523 3899460.084671 35.229227
367185.304909 3896143.183350 35.199510
361334.873545 3899447.545966 35.228504
356388.840636 3899748.566438 35.230521
354014.935808 3895896.034149 35.195453
349415.677586 3894792.279378 35.184825
347474.186345 3891074.675580 35.151024
347177.946323 3887402.682560 35.117882
391907.740777 3890413.274358 35.150821
392780.835019 3888984.761877 35.138036
393951.726658 3887803.321018 35.127509
382268.597112 3892274.476490 35.166517
390313.066804 3890391.391365 35.150451
388616.721705 3891312.785229 35.158571
386352.534074 3891459.591962 35.159641
384300.828200 3891934.701070 35.163690
380548.329337 3891726.383712 35.161373
379309.751065 3891327.370432 35.157628
371787.101984 3893958.079250 35.180411
373197.826017 3892053.139035 35.163418
373623.361084 3890604.636723 35.150414
369041.362071 3893852.945183 35.179109
363221.542943 3895926.785701 35.197027
365827.618491 3893324.132875 35.173918
358195.859443 3894929.144556 35.187337
353108.569904 3891800.911465 35.158409
350690.148836 3887693.458514 35.121030
347741.858477 3884488.984011 35.091705
348639.203890 3880105.112332 35.052326
393326.386803 3886810.028689 35.118488
391098.879642 3888892.773588 35.137026
392229.303994 3887704.379205 35.126434
383151.727096 3890545.225519 35.151031
381544.064284 3890657.610454 35.151856
389151.467974 3889071.441330 35.138424
387149.606523 3889541.497620 35.142439
385127.833828 3890036.105120 35.146669
380075.805921 3890080.458761 35.146479
378585.251715 3889819.540012 35.143948
376874.495888 3889232.943986 35.138452
374637.868725 3889220.106492 35.138060
370809.709300 3891989.593532 35.162541
372073.634307 3890681.401078 35.150910
372928.160601 3889329.101153 35.138828
368187.221563 3891081.322172 35.154013
362045.657005 3891893.613759 35.160511
365170.236594 3890214.591452 35.145800
358216.409245 3889828.453989 35.141363
354692.776657 3887340.686397 35.118436
352847.436844 3883116.902891 35.080096
353197.824177 3877742.460566 35.031703
349875.539793 3874175.488498 34.999063
391949.883101 3886187.735913 35.112731
393244.121320 3884782.242748 35.100198
394146.950839 3882629.794539 35.080888
390254.851135 3887085.917076 35.120645
383748.626335 3888958.400890 35.136795
381849.356173 3888993.375642 35.136889
387932.207922 3887389.731439 35.123128
385584.809873 3887816.254039 35.126709
380072.242095 3888309.095048 35.130510
378276.492677 3887459.342179 35.122634
375926.521887 3887439.592838 35.122169
373900.854119 3887312.661479 35.120773
370417.313789 3889330.026567 35.138516
371893.425128 3887579.508545 35.122925
367239.071114 3887872.065482 35.124959
362754.397343 3887001.501439 35.116510
358261.325191 3884657.644531 35.094760
357472.238074 3880108.960478 35.053647
357031.837640 3875766.197583 35.014439
354382.762744 3872456.019964 34.984223
351056.216890 3868320.961960 34.946466
395635.123326 3875483.133225 35.016612
395792.553374 3873306.442355 34.997004
392517.870875 3881006.841658 35.066084
393514.050975 3878929.561078 35.047462
390812.096107 3884807.611457 35.100166
391631.816633 3882897.922678 35.083038
388754.768721 3885268.067899 35.104092
383347.806710 3887210.246575 35.120989
381620.304566 3887117.367863 35.119950
386592.546406 3885627.813966 35.107094
384584.000233 3885753.404581 35.107998
380247.221061 3886037.757604 35.110055
378651.666172 3884980.726515 35.100335
376949.349632 3885734.991018 35.106928
374991.638896 3885040.805088 35.100429
372492.855700 3885242.835160 35.101937
369826.462292 3886205.629323 35.110275
366618.059188 3884251.287794 35.092238
362816.837007 3881435.329078 35.066344
361120.946504 3876490.577094 35.021539
359057.332602 3871973.547891 34.980536
356709.546060 3867575.528788 34.940562
354226.856010 3862515.890340 34.894600
393819.665017 3877016.725531 35.030249
391673.292718 3878387.924217 35.042383
393613.114792 3874736.633221 35.009671
393632.374922 3872547.195762 34.989934
390092.570331 3880563.641464 35.061827
389240.501188 3882745.177350 35.081401
387236.144707 3883502.813568 35.088009
382512.444061 3884775.763993 35.098945
385012.552313 3883438.064702 35.087174
380372.376957 3883318.169494 35.085553
377272.667210 3882872.759614 35.081165
373977.584271 3882483.460317 35.077249
370471.149288 3883011.099773 35.081561
367866.364089 3880222.586373 35.056086
359719.586752 3862599.420193 34.896127
365577.637757 3876582.112163 35.022967
363568.780182 3872099.743253 34.982292
361380.201515 3867767.915568 34.942946
361399.810678 3856257.966144 34.839193
391373.114467 3876135.816784 35.022047
389222.883777 3878131.578379 35.039806
391329.516761 3873712.059825 35.000191
391343.365534 3871174.488568 34.977315
386675.723702 3880470.254978 35.060607
383069.314332 3881533.763144 35.069783
379934.993329 3880184.375428 35.057250
376254.083904 3879580.901255 35.051365
372199.729724 3879508.057759 35.050203
370108.065031 3876043.129389 35.018701
363868.132518 3864555.935905 34.914329
363603.292128 3860814.704954 34.880568
368097.483384 3872067.173495 34.982599
366134.328043 3867839.319817 34.944229
366178.998927 3857962.503320 34.855199
365640.079446 3852527.181119 34.806130
388941.071071 3875295.747555 35.014209
386733.594734 3877044.448646 35.029729
389042.130809 3872795.237146 34.991677
389342.625444 3870673.109020 34.972578
383407.615547 3877552.429431 35.033930
379087.851660 3876390.146853 35.022944
374675.578234 3875894.826711 35.017941
372694.569722 3871917.536029 34.981839
367978.815719 3862823.052371 34.899251
370543.046285 3867510.307310 34.941836
370641.312798 3857496.528828 34.851576
372107.477657 3851752.825977 34.799982
374668.544634 3846161.333338 34.749892
385803.229784 3873893.655584 35.001219
387357.120275 3871047.919106 34.975738
381931.326310 3873012.337516 34.992829
377472.643278 3872027.243805 34.983418
375346.051677 3867665.346628 34.943836
372664.126943 3863128.795642 34.902606
375278.646933 3859665.389526 34.871708
376052.040878 3855242.639394 34.831931
377908.623601 3850295.641798 34.787557
379554.460887 3844264.871269 34.733383
384975.391238 3842155.088365 34.714987
384434.146230 3846257.744255 34.751914
388814.523523 3844895.493503 34.740119
385194.594697 3869982.403018 34.965889
380613.099784 3867994.636252 34.947439
377696.461699 3863642.589974 34.907857
379518.439449 3859017.294594 34.866377
380843.779989 3854372.173643 34.824656
382258.296353 3849530.856809 34.781174
391716.337811 3839553.844565 34.692271
386843.296614 3849438.641830 34.780862
393304.022717 3845472.452394 34.745800
390552.399633 3848632.716311 34.774001
387532.704098 3868663.274626 34.954259
384945.408099 3866090.066128 34.930770
382142.763274 3862993.877766 34.902535
390277.088525 3867883.832965 34.947533
383938.390930 3858290.258318 34.860337
385417.698065 3853635.630147 34.818541
398373.921105 3837626.166051 34.675574
397030.452254 3842757.217993 34.721702
401238.613338 3841446.301120 34.710298
389819.506466 3852691.939129 34.810519
397586.504929 3847905.909198 34.768179
393966.445471 3850451.852754 34.790763
388632.101988 3865355.797560 34.924562
386370.582160 3861871.106932 34.892895
392724.137673 3865749.970541 34.928557
388862.870040 3857528.967244 34.854024
403980.309631 3838255.628484 34.681791
405644.301847 3842614.247880 34.721245
401538.391899 3845591.268957 34.747699
401842.931269 3850130.948068 34.788659
393456.269127 3855120.543503 34.832802
397640.431989 3852932.688762 34.813506
401677.171861 3854755.101593 34.830335
391684.959878 3863276.655574 34.906148
393208.237924 3859294.780118 34.870410
409464.417274 3838895.551109 34.688061
410487.157152 3843731.983939 34.731759
406252.816035 3847278.311469 34.763354
406074.588634 3852055.920239 34.806414
405580.552351 3856779.035934 34.848953
397592.731883 3858145.091993 34.860496
401835.503081 3858923.289910 34.867931
395406.963601 3863025.143412 34.904271
414800.282110 3845418.973374 34.747339
414923.664598 3839568.441716 34.694597
410871.455216 3849372.243844 34.782648
409855.833137 3854552.290528 34.829264
409012.625417 3859139.323350 34.870547
404943.951715 3861540.198168 34.891821
399908.905167 3863040.322520 34.904862
415359.697207 3849683.263895 34.785835
419098.828969 3848205.256611 34.772812
418968.548578 3843876.230503 34.733768
419862.464227 3840123.620484 34.700002
414169.179112 3853519.509060 34.820325
413311.291481 3857634.071496 34.857351
412244.368550 3861332.523399 34.890606
408901.020252 3863445.666141 34.909364
404747.889196 3866132.483090 34.933207
405704.842269 3870825.065078 34.975605
418602.865017 3852597.956627 34.812380
422648.856016 3851165.678259 34.799781
423315.415770 3846572.430269 34.758415
424138.152925 3841883.170067 34.716194
417787.390293 3856942.568727 34.851488
416328.400495 3861216.415316 34.889904
413427.042018 3865073.556906 34.924438
409720.564920 3867624.446000 34.947114
410205.334163 3871718.972755 34.984074
408096.233944 3875655.891866 35.019380
412288.635283 3879106.079432 35.050860
415662.524533 3879995.298018 35.059165
417055.237773 3881578.505212 35.073555
422448.406607 3855569.080828 34.839470
427044.612243 3853308.402136 34.819426
426345.708703 3849664.037623 34.786515
428461.279866 3846581.202269 34.758868
421497.800917 3860828.578372 34.886820
418238.592583 3865392.918939 34.927717
414716.962921 3869582.231467 34.965199
413202.115246 3874554.580533 35.009902
416193.103072 3877092.612467 35.033038
418426.893028 3879526.994807 35.055170
419425.645070 3881935.612099 35.076967
418497.585542 3884215.683985 35.097450
420393.890111 3886463.668761 35.117870
426287.139152 3858085.780647 34.862448
426433.936156 3862610.524323 34.903257
430610.386831 3855354.628006 34.838126
431468.721522 3849952.221264 34.789471
423070.446959 3865918.147544 34.932831
420002.204960 3869799.001343 34.967585
417763.037061 3873547.244519 35.001201
420071.938682 3876998.726354 35.032506
421500.929562 3880342.528536 35.062767
421681.168614 3883807.248988 35.094020
423258.724946 3886814.311422 35.121254
427653.438724 3866871.543788 34.941765
430581.177890 3859994.825208 34.879964
430636.562415 3864104.733456 34.917026
434569.557496 3858079.334239 34.862957
434537.138414 3853371.110932 34.820501
424765.378286 3870529.738094 34.974539
422413.032201 3873995.470216 35.005610
423840.063791 3877866.225443 35.040619
424291.251910 3881650.001062 35.074769
424401.905232 3884559.787988 35.101013
426351.156421 3887215.131750 35.125099
428845.911072 3870672.565583 34.976122
432565.962013 3867936.458502 34.951706
435055.681156 3862897.146044 34.906430
439451.141773 3858787.034388 34.869641
427248.841238 3874983.357985 35.014877
427122.963590 3879705.260266 35.057443
427024.565582 3883839.274314 35.094710
428767.896556 3886033.844402 35.114622
429704.603525 3881587.670028 35.074599
431949.099967 3873144.261365 34.998622
435673.379215 3871143.785185 34.980828
437581.623138 3867198.445805 34.945373
440651.358734 3863073.610378 34.908364
431397.135661 3877890.301918 35.041378
430436.403627 3884280.423316 35.098929
430887.804768 3887037.143824 35.123816
432766.009251 3881916.417441 35.077772
435968.360653 3875529.537360 35.020392
