Node Number = 1230
391178.208500 3908537.781710 35.314137
383266.631899 3908280.739251 35.310927
384564.113322 3908879.457693 35.316475
385826.792982 3909845.196032 35.325326
388870.578718 3909581.825110 35.323295
387269.766538 3909608.820604 35.323359
382998.051005 3906881.515135 35.298282
382415.578658 3905550.614410 35.286216
381692.123952 3904393.314472 35.275698
380948.019448 3903436.124797 35.266981
389721.848423 3908866.641514 35.316942
388926.521748 3908072.856412 35.309698
384503.522439 3907372.706145 35.302885
386091.545010 3908207.531525 35.310593
387758.820204 3908225.320950 35.310942
384045.675709 3905705.551402 35.287803
383063.371006 3904358.242037 35.275543
382281.038031 3903074.423578 35.263878
395718.779562 3904977.661323 35.282526
395164.737551 3905866.706127 35.290483
389923.510613 3907542.260901 35.305025
391169.749147 3907912.703872 35.308501
392408.085714 3907485.854994 35.304787
393953.282546 3906697.943629 35.297849
388627.354700 3906570.380071 35.296120
385698.467568 3906429.444421 35.294519
387107.663890 3906887.124220 35.298805
385372.684836 3905090.237702 35.282409
384365.656642 3904130.913348 35.273645
383510.155273 3903001.458405 35.263364
395298.002199 3904074.846934 35.274343
396091.253971 3902759.222290 35.262565
396675.151348 3901861.476495 35.254532
397070.354073 3900548.632234 35.242737
397161.241469 3899763.376853 35.235667
397234.614879 3899013.041593 35.228910
396937.810544 3898070.589164 35.220383
394127.329959 3904838.134623 35.281101
390685.946457 3906340.190972 35.294272
392471.037346 3905650.731378 35.288250
389163.940896 3905040.854458 35.282391
387127.915977 3905090.397486 35.282610
385671.371351 3903868.234702 35.271427
384724.002533 3902821.921476 35.261886
394335.869626 3902963.956527 35.264227
395199.136934 3901827.352872 35.254071
395425.726207 3900541.344935 35.242501
396192.143771 3899647.896570 35.234526
395973.839639 3898622.266109 35.225257
395908.940636 3897499.480276 35.215128
392607.916852 3903786.559207 35.271459
390995.109336 3904477.775091 35.277516
392854.378162 3902256.197999 35.257689
389713.947410 3903529.177041 35.268824
388166.163255 3903583.057127 35.269138
386685.893708 3903325.980241 35.266654
385442.281388 3902468.678466 35.258784
393879.169103 3901090.706827 35.247291
394641.079577 3899421.707812 35.232325
394764.156937 3898024.973175 35.219746
394873.337552 3896854.022655 35.209201
370268.601722 3906132.414799 35.289959
369144.120414 3906447.305792 35.292651
368368.924746 3907531.686005 35.302324
366752.889776 3908235.929335 35.308458
362856.987154 3908182.891445 35.307453
361647.203818 3908491.164390 35.310065
360335.651243 3909175.166133 35.316048
358657.052628 3909500.895979 35.318748
356904.909272 3909512.143796 35.318600
391032.444232 3902484.659377 35.259552
391988.850390 3901009.069615 35.246353
389145.283691 3902122.279857 35.256078
387534.609407 3902194.225371 35.256547
386269.940770 3902307.130003 35.257422
384843.617533 3901321.756942 35.248376
392957.096709 3899714.705067 35.234788
393386.752044 3898379.983294 35.222801
393633.686121 3897257.192259 35.212705
394089.897797 3896498.892356 35.205917
391361.475055 3899688.935991 35.234384
370044.491527 3904579.986730 35.275936
368868.753621 3905167.991106 35.281083
367475.190920 3906274.104315 35.290870
364664.199082 3907259.731109 35.299378
370499.256097 3903216.594887 35.263705
349239.677817 3909104.971065 35.313803
362352.706911 3906836.218517 35.295245
360728.814269 3907461.354145 35.300655
359048.120815 3907662.771606 35.302235
356918.917089 3908040.916061 35.305341
354992.429354 3909477.829313 35.318015
353231.936303 3909297.544635 35.316133
351057.833939 3909182.122386 35.314771
347583.873605 3908768.920955 35.310523
390032.744137 3900640.664953 35.242819
388093.079075 3900813.128951 35.244159
386383.416796 3901093.488185 35.246494
383403.181692 3900734.126443 35.242912
384966.362115 3900277.693539 35.238978
391903.864105 3898369.752682 35.222550
392521.434565 3897081.329681 35.211001
393462.954140 3895916.365886 35.200599
390198.891325 3898721.635024 35.225537
374546.125536 3898423.267201 35.221011
368848.611224 3903118.733627 35.262608
367525.126027 3904385.216996 35.273850
363121.042166 3905119.373318 35.279875
365588.596996 3904904.208048 35.278270
370801.548757 3902373.703619 35.256146
371922.512704 3901232.301401 35.246001
372955.536708 3899590.425248 35.231332
342387.679495 3907324.964447 35.296703
345803.914971 3908111.206062 35.304322
343735.845268 3907630.018829 35.299664
338901.953144 3905976.689989 35.283996
340726.802984 3906862.968697 35.292276
336652.136506 3904802.195619 35.273046
336606.528053 3902463.742642 35.251963
349621.715563 3907557.292919 35.299911
360351.303123 3905601.159179 35.283835
357651.815668 3906144.051059 35.288348
354901.295039 3907059.475648 35.296204
352138.800120 3907125.225328 35.296392
347778.261129 3906730.381667 35.292179
388513.346479 3899207.491606 35.229731
386706.111452 3899679.553790 35.233784
384242.567559 3899019.587924 35.227553
385626.877274 3898715.882066 35.224974
392759.989842 3895080.212250 35.192986
390806.485932 3897043.528080 35.210475
391972.440132 3895918.844798 35.200462
388984.906187 3897554.886587 35.214885
373598.010227 3896826.729351 35.206500
373075.946779 3898046.871540 35.217433
361359.886086 3903080.448435 35.261254
368877.587548 3901705.763204 35.249875
366831.439124 3902542.109731 35.257144
364151.216896 3902806.142056 35.259164
370054.463427 3900411.774779 35.238364
371501.083975 3899243.466552 35.228019
336571.683179 3900251.147672 35.232016
336547.748079 3898524.899242 35.216454
342490.340756 3906333.696258 35.287785
345815.469000 3905952.247752 35.284865
343967.939170 3905867.417129 35.283814
339631.497025 3904164.235068 35.267778
341746.020352 3904711.953205 35.273051
337692.040501 3903373.187078 35.260336
338390.299543 3901800.639171 35.246276
350276.854525 3905431.282925 35.280847
358499.732003 3903797.809608 35.267320
355897.453763 3904742.738835 35.275466
353303.005558 3904420.877914 35.272188
347693.268523 3904142.603256 35.268842
380618.861541 3896893.290055 35.207960
383509.078141 3897285.557388 35.211836
382066.839441 3897125.102024 35.210221
387013.283048 3897750.246247 35.216426
385014.377927 3897255.531274 35.211739
379423.007680 3896095.263343 35.200623
378495.843742 3895297.325066 35.193318
377523.507536 3893952.757508 35.181079
389461.358173 3896138.415979 35.202168
392442.914050 3893783.621792 35.181263
391631.636069 3894572.201992 35.188285
390572.968470 3895349.540081 35.195178
392395.203855 3892949.159534 35.173735
387942.823097 3896098.086617 35.201636
359312.774807 3901151.347767 35.243580
374367.733275 3894288.639848 35.183717
373390.040656 3895426.894948 35.193855
372262.547583 3896494.609975 35.203337
371404.863830 3897700.854634 35.214101
362583.450132 3900292.799862 35.236295
367591.692970 3899996.580131 35.234299
365326.806091 3900716.094952 35.240483
369579.200060 3898344.135447 35.219664
367662.037082 3898043.516685 35.216703
338743.803717 3898882.006897 35.220028
336525.608281 3896786.306748 35.200781
344553.523414 3903040.377303 35.258425
341261.942415 3901414.849067 35.243258
350507.480312 3902795.241800 35.257122
355961.051131 3902120.349469 35.251838
353078.900586 3901748.083217 35.248064
347652.437390 3901107.966068 35.241484
381052.884513 3895509.613470 35.195538
383566.103244 3896100.115026 35.201156
382423.628439 3895485.929378 35.195486
386271.404356 3895863.370759 35.199332
384807.200433 3895513.063347 35.196007
379685.574990 3894463.102978 35.185941
380800.392126 3893996.208081 35.181865
381123.733582 3892971.970390 35.172670
378644.166057 3893795.010184 35.179793
377593.330803 3893081.344912 35.173232
374335.244719 3893135.511594 35.173318
389014.875249 3894706.738838 35.189212
391405.943202 3893338.884851 35.177142
390395.426247 3893929.529532 35.182357
391684.487094 3892367.409589 35.168414
392721.132298 3891946.210772 35.164728
387230.769280 3894530.125155 35.187421
357209.305899 3899288.799845 35.226494
362564.434951 3897970.692320 35.215361
360162.294476 3898275.114518 35.217773
372901.394480 3893818.344279 35.179293
371674.692398 3894926.787977 35.189129
370544.360108 3896321.907097 35.201560
365187.869258 3898302.723113 35.218710
368776.501415 3896246.095786 35.200647
366930.889703 3896452.994736 35.202269
341389.274186 3898105.247612 35.213449
339310.127721 3895585.943934 35.190412
336469.903483 3892774.654475 35.164616
344654.374655 3899003.278443 35.222054
350945.867866 3899807.867843 35.230261
354215.255927 3899271.256670 35.225905
348476.715289 3897784.319250 35.211652
336879.379395 3882949.397756 35.076129
336394.874158 3886372.226371 35.106900
336423.817402 3888685.406794 35.127753
337931.538011 3880566.983886 35.054826
382185.604312 3894058.830283 35.182593
383672.225346 3894510.158182 35.186835
385414.104245 3893996.867577 35.182408
382201.251883 3892664.375280 35.170024
379866.065585 3892705.254890 35.170116
380946.003288 3891833.408363 35.162385
378710.912087 3892502.009512 35.168145
378149.381435 3891671.695665 35.160592
374265.587573 3891142.040899 35.155339
372905.816426 3892186.356288 35.164582
393469.845196 3890107.490769 35.148231
392409.775301 3890993.416204 35.156105
388171.808279 3893430.163282 35.177610
389383.864440 3893179.449280 35.175484
390360.995418 3892319.219460 35.167836
391400.359877 3891346.213344 35.159177
386910.997448 3892769.399135 35.171512
363761.503711 3896443.707252 35.201760
355498.339022 3896681.102816 35.202744
357968.089751 3896902.363487 35.205091
361738.346858 3895912.720695 35.196697
359632.875578 3895517.023886 35.192838
371156.529043 3893014.668791 35.171826
369735.209019 3894251.173084 35.182789
365392.682609 3895370.600896 35.192307
367631.443269 3894190.946471 35.181971
343142.544276 3895326.756190 35.188682
341697.097622 3892542.100843 35.163357
339314.160448 3889963.824371 35.139741
346318.541021 3894981.801938 35.186064
352083.815289 3896527.276781 35.200860
349515.657514 3894724.714685 35.184231
354479.493994 3894191.789088 35.180159
339256.363016 3877556.375129 35.027903
339178.767156 3883792.355135 35.084096
339674.921484 3886654.538257 35.109972
340426.529755 3880885.223533 35.058092
383685.309889 3892827.780036 35.171670
385393.674788 3892152.201136 35.165776
382477.858751 3891384.894512 35.158522
381025.050193 3890561.911714 35.150932
379680.788018 3891127.201437 35.155868
374035.753520 3890258.891185 35.147349
372778.238631 3890548.126391 35.149798
371339.078824 3891341.311033 35.156765
392717.747967 3888619.908498 35.134740
393973.153427 3887640.570605 35.126044
391498.001202 3889868.990687 35.145870
388590.531926 3891753.588390 35.162542
390070.396471 3890589.335195 35.152209
386984.992462 3891187.900774 35.157263
385602.263199 3890715.958753 35.152852
339957.522541 3875841.513378 35.012558
363371.134811 3894042.909061 35.180066
357483.049725 3893885.291620 35.177827
360678.282986 3893287.185998 35.172884
368880.365836 3891546.175484 35.158294
365826.927352 3892545.815379 35.166902
