Node Number = 2157
388279.892905 3942946.627560 5.492035
388531.611082 3943425.146361 4.687805
389041.183563 3943761.787869 4.687805
397248.957763 3944975.143935 1.000000
391526.433502 3944390.101469 1.000000
391457.529568 3943945.326588 1.000000
392385.501584 3944385.443483 1.219124
393208.217169 3944475.928964 1.000000
414977.389402 3933128.570752 1.000000
414617.889129 3932642.171382 3.974479
414413.287397 3934018.109682 9.122479
408480.174538 3940667.925648 9.691198
406619.709313 3941822.212700 9.000000
407322.796520 3940918.928679 10.013259
413456.420330 3935746.728337 11.299110
413580.514414 3934727.263751 11.000000
412461.906235 3936102.169738 11.769123
409458.519292 3939882.240547 10.732083
408460.803868 3939619.554879 10.402210
411857.697702 3937070.147943 11.626710
411056.448959 3938056.551365 11.487491
410240.534135 3938990.381357 10.898274
401352.720842 3943087.863624 3.911620
400766.821896 3942720.212515 2.823241
402195.733261 3942619.326071 5.472018
403400.640353 3942414.273667 8.469301
405256.982208 3941389.235090 9.494590
404475.498465 3942180.829434 8.969301
387955.298265 3941457.762374 8.765141
388549.978444 3941925.209373 5.901000
388651.982785 3942527.188494 1.000000
388958.248443 3943066.382973 1.000000
396297.366375 3944850.512979 1.000000
395696.744002 3944735.063928 1.000000
395069.835354 3944357.724531 1.000000
396744.282516 3944136.252705 1.726330
399627.499641 3942790.106958 4.405970
397698.864630 3943932.104231 1.000000
398774.071562 3943134.659662 7.000000
391996.655670 3943826.396309 5.413427
391382.993380 3943507.055063 1.000000
392727.292369 3943756.218421 6.508994
393477.244295 3943755.534600 4.745090
414054.468341 3931914.826983 5.852298
413689.193528 3931432.178963 1.000000
414006.638107 3933229.370851 8.801320
413735.534216 3932512.991824 11.103283
413216.057815 3933825.787053 13.685062
407467.079519 3939887.158400 11.020421
406238.585467 3940404.149825 10.516840
412413.165735 3934847.673025 12.941942
411378.149489 3935786.418017 12.432886
407851.937513 3938791.562836 11.580807
409001.524020 3938707.547423 11.252478
410571.299411 3936790.553626 11.814571
409704.487853 3937743.463472 12.206523
400371.656548 3942460.725848 2.000000
401261.314054 3942105.169058 5.567826
402448.818076 3941678.993821 8.480255
404951.350686 3940301.421727 10.503546
403739.368736 3941021.250720 9.084596
388519.060931 3941191.662738 8.243198
388125.211775 3940711.820344 5.106542
388342.546495 3940248.279347 1.000000
389124.380065 3941437.814252 6.758453
389358.264525 3942319.041405 3.000000
393756.627066 3943026.263602 5.951957
395779.602861 3943969.561278 2.000000
394793.333101 3943465.998966 1.000000
394600.401437 3942767.420547 1.000000
399632.405312 3942027.751629 6.261919
397151.672695 3943404.392983 2.509956
396384.607114 3943383.334257 2.395362
398805.917462 3942390.298182 7.000000
398039.519421 3943154.243053 4.410800
391215.517190 3942808.673798 4.443995
391028.309621 3942343.050472 3.622497
392127.274049 3943013.568600 6.916692
392986.388335 3943054.676455 7.194127
393397.218997 3942509.847629 5.951957
413319.841708 3930944.593160 5.500000
413135.994081 3931846.947657 6.535250
412952.770078 3932883.628288 14.986965
412950.556000 3930458.574070 5.863948
412582.804940 3929975.882069 1.000000
411913.885393 3933477.813600 13.784764
406619.698947 3939071.376459 11.984528
405425.912661 3939211.299588 11.468357
411048.166384 3934578.867272 13.685889
407097.720424 3938035.005013 12.318490
410140.539367 3935565.185532 12.571636
408288.335497 3937551.922743 12.522635
409248.052154 3936550.007506 12.564571
400331.749256 3941468.033467 6.224032
401318.255331 3940998.146500 9.256845
402372.707484 3940643.324786 10.025964
404089.146425 3939558.244663 11.509673
402931.498412 3939763.673941 10.044009
388575.491842 3939770.461242 1.000000
388957.858880 3940534.787004 4.621599
389579.685236 3940897.021979 5.901895
389831.835746 3941573.251887 1.000000
394023.923751 3942320.110234 1.000000
394441.266865 3942056.797782 3.030576
395672.857988 3942881.809163 5.000000
395135.146003 3942221.210778 3.563727
399105.325936 3941235.574726 6.878691
396903.977214 3942559.532815 5.443605
397949.179101 3941917.086817 8.000741
390654.492602 3941583.197306 1.000000
391885.520012 3942191.278630 2.721709
391419.793044 3941592.364269 2.800999
392744.190206 3942136.082954 5.527178
393600.523367 3941907.391414 4.698919
412460.711981 3931187.783741 12.639366
412110.887567 3932140.927753 14.000000
412046.438594 3930409.962854 6.524557
412210.282840 3929482.380916 1.000000
411043.810838 3932402.279355 14.762164
410520.953856 3933484.224046 15.249361
405891.945354 3937850.973520 13.049358
404562.125755 3938291.942689 12.461425
409689.943933 3934388.510935 14.243663
407000.601157 3936915.456241 13.258112
408926.021331 3935312.939542 12.284501
408025.511284 3936221.652699 13.724365
398975.726272 3940191.210110 9.515978
400155.040615 3940273.099364 8.947668
401507.068860 3939729.822697 9.994936
403354.063186 3938552.093683 12.461425
402329.676356 3938865.194949 11.429669
411657.476933 3928758.070390 8.304469
389266.814351 3939675.210051 2.881037
389067.510253 3938818.293773 1.000000
389824.694374 3940167.383016 4.762073
390308.860730 3940843.866722 1.000000
394378.828070 3941565.339030 3.297152
395104.491298 3941448.498941 5.235839
395950.764670 3941806.753042 5.300786
397926.073195 3940658.973722 7.081666
396856.977993 3941198.861230 6.146448
398139.087375 3939559.452537 9.999447
391223.023912 3940797.053515 1.977113
392309.640161 3941136.397606 2.145484
393395.222877 3941207.430967 6.646891
411306.830562 3931130.162270 14.750000
411215.814165 3929836.052643 9.441510
410141.157583 3931579.612239 15.500000
409950.668856 3932563.637808 15.716832
409209.242967 3933302.787662 15.749361
403619.361619 3937435.303576 13.463098
405854.960489 3936441.062962 14.261709
404756.129750 3937035.523051 14.042268
408358.567977 3934126.316356 14.380587
406861.072338 3935581.380591 15.114643
407812.689885 3935061.697203 13.784501
401423.964182 3938465.395568 12.356912
399312.604637 3939175.623729 11.032362
400409.614893 3938942.780825 11.250851
402395.907614 3937713.717471 13.468546
402818.552043 3936705.775957 14.503710
411113.893310 3928039.579436 3.529379
410684.875915 3928846.147195 10.857337
389423.094253 3938109.791556 1.000000
389989.184162 3939106.393705 3.000000
390717.795867 3939956.268882 3.390846
398445.120201 3938451.004600 11.495313
394362.566542 3940690.179819 6.953976
395641.579928 3940543.549903 7.660948
396835.069821 3939798.965758 9.754785
397423.229364 3938882.674086 10.490625
391884.714246 3940011.595175 3.000000
393207.346478 3940096.489385 7.500000
410224.209490 3930503.718521 13.500000
410115.388736 3929547.885736 16.500000
409295.231231 3930974.641595 15.500000
408914.464695 3932045.257829 16.500000
407934.171153 3933022.664525 16.750000
403752.134690 3936200.930168 15.145519
405845.829145 3935136.905506 15.913954
404820.471523 3935836.843232 14.697552
406850.028540 3934061.944545 14.779799
401395.725484 3937476.350390 14.000000
400586.736077 3937900.306190 12.962974
399546.724172 3937863.259003 13.379332
401781.317546 3936569.487557 14.503710
402586.697969 3935516.291398 15.500000
410199.241013 3928042.941752 8.029379
410365.676223 3927152.235972 2.822057
409580.889814 3926692.480816 4.644114
409560.497432 3928723.890739 14.000000
389734.514963 3937203.727759 5.163216
390477.339705 3938082.697601 9.000000
391168.719516 3939020.037170 7.000000
398329.064898 3937331.841165 14.000000
397502.417715 3937943.751241 12.000000
394566.230966 3939603.093110 8.258700
395712.623485 3939305.742031 10.000000
396439.293074 3938361.142051 11.250000
392413.818425 3938981.633940 8.500000
393653.948169 3938792.266013 11.000000
409064.535316 3929860.770040 15.750000
408229.684951 3930888.456492 17.000000
407745.249912 3931892.194989 17.000000
406756.818613 3932540.152043 16.500000
403831.202432 3935042.791615 16.000000
405500.671033 3934145.113092 16.500000
404800.644307 3934801.790457 16.500000
405644.324682 3933137.398213 15.309401
403043.488952 3934326.077509 17.000000
400470.153522 3936766.931761 14.500000
399267.322221 3936641.435049 14.500000
401199.546428 3935546.065448 15.750000
401873.476115 3934324.767402 16.912727
409210.695164 3927531.802411 8.911028
408775.350220 3926314.531416 10.372531
408434.225010 3928632.852312 14.500000
398064.080257 3936269.289068 15.000000
390434.408649 3935906.971527 5.500000
390890.768278 3936971.645951 7.971185
391618.100843 3937971.145745 7.000000
396990.493702 3936985.566546 14.500000
394961.802638 3938201.929213 12.000000
395788.361167 3937272.631370 14.000000
392765.054792 3937852.788576 12.000000
393871.640139 3937652.860816 12.750000
407665.367506 3929776.049389 16.500000
406855.316961 3931046.091504 17.500000
405726.285019 3931839.273603 17.750000
404237.227628 3933674.492044 17.500000
404759.935620 3932513.511929 18.500000
402831.497009 3933255.508454 18.000000
399961.650927 3935532.340183 15.750000
398931.692676 3935647.546396 16.056929
398106.474844 3935179.160225 16.143055
401802.031807 3933301.372295 18.000000
400471.716889 3934451.647958 17.000000
400939.436713 3933538.847969 18.000000
408043.062921 3927368.463092 13.118744
407678.945990 3926185.117376 12.570806
407104.584787 3928423.046619 15.250000
397077.836458 3935568.446424 15.478214
390650.010796 3935429.875562 8.000000
391390.309827 3935993.242666 11.000000
392051.320502 3936880.767961 11.750000
395914.341350 3936037.519654 15.500000
394607.504176 3936692.472565 14.066708
393221.754382 3936705.394630 13.092863
390857.611643 3934941.457888 11.000000
406396.247293 3929693.068959 17.500000
405506.823652 3930627.747779 18.500000
404548.590220 3931461.760602 19.000000
403703.505045 3932412.576329 18.000000
402703.807388 3931995.009591 18.500000
401936.624207 3932462.625783 19.500000
399081.485043 3934392.594415 17.000000
397586.386157 3934227.358317 17.750000
400989.036436 3932565.696718 20.000000
399892.914937 3933176.135247 19.250000
406949.415847 3927091.807804 16.261362
406758.043255 3926034.596234 13.000000
405856.246967 3928687.555567 17.000000
406029.693305 3927677.327543 16.000000
396144.875958 3934606.517132 16.500000
391572.738206 3935072.075156 11.500000
392415.581004 3935760.408922 12.750000
394863.362865 3935283.758381 16.000000
393630.868657 3935578.453449 14.974426
391831.262157 3934359.539660 15.000000
391191.452156 3934186.605011 11.999999
396647.529247 3933546.091366 19.000000
405044.409010 3929459.401334 18.500000
404230.671783 3930337.279277 19.000000
403486.434540 3931228.685367 19.000000
402494.288908 3931042.557809 20.000000
401538.323661 3931518.921706 20.000000
398523.021275 3933177.611350 19.500000
397456.812127 3932922.004416 19.500000
400236.298638 3931805.458722 20.500000
399175.193843 3932268.836065 20.000000
406069.071370 3926605.506667 16.929977
406181.825757 3925745.558500 10.487348
404783.434422 3928136.189416 17.565657
405268.664160 3927080.260850 16.000000
395622.455293 3933297.548280 19.000000
394949.953943 3934129.520595 18.000000
392700.460509 3934680.070665 15.500000
393843.317213 3934325.526515 16.500000
392209.370093 3933815.737052 17.114082
391351.439758 3933706.990744 13.055174
396502.465463 3932262.335889 20.990646
403778.341935 3929111.537145 19.374727
403035.856211 3930103.456356 20.000000
401854.051239 3930268.092314 20.986072
400840.363852 3930688.257355 21.000000
399908.269923 3930822.435256 22.000000
397920.378194 3931830.939386 20.750000
399055.766813 3931248.547966 21.628508
405599.723463 3925237.545649 4.299880
403388.615380 3927914.091572 18.042732
405196.121329 3926115.550679 11.109886
404286.247794 3926934.528561 15.701881
395189.879576 3932316.234635 20.000000
394289.437914 3933029.463493 19.501724
393063.877914 3933428.528259 18.114082
391996.340755 3933106.027527 15.960251
391278.971540 3933250.395106 10.110347
396842.790324 3930958.328534 22.504948
395569.271609 3931329.634440 22.766333
402317.263351 3928949.556664 20.418015
401062.377710 3929490.906421 21.472143
400051.710339 3929886.055924 21.926264
399180.578091 3930253.237303 22.500000
398114.268561 3930359.497834 23.126207
404766.425838 3925299.719276 3.713964
404990.049654 3924531.974205 2.239394
404601.872302 3924069.333039 2.478787
402103.841319 3927541.367010 18.876602
403104.594815 3926650.515700 15.347660
404059.119903 3925889.837814 11.090430
403989.765052 3923363.075330 2.638520
403592.886040 3922978.547832 2.638520
394234.906336 3931623.973121 21.979321
393416.129196 3932296.056016 20.000000
392473.353662 3932343.622345 19.728928
391537.437020 3932417.939353 17.106078
390791.606486 3932582.213392 12.679604
390303.778987 3931933.918557 8.441033
394838.032459 3930603.637097 23.000000
396897.497671 3929724.849426 24.003340
395781.772989 3930132.681818 23.771130
401012.963515 3928279.147847 20.771471
400095.041799 3928909.201211 21.152161
399008.169725 3929209.589207 22.906750
397882.250302 3929190.311392 24.000000
400824.770463 3927054.950947 19.242703
403977.989375 3924822.289648 4.356982
403835.518882 3924036.592470 3.000000
401869.781934 3926201.073495 16.481405
402949.318877 3925433.361333 11.290094
403263.947400 3923467.492984 1.000000
403187.933862 3922690.184034 1.000000
393876.698863 3930592.807619 23.023596
392872.579373 3931122.043024 22.311123
391902.621382 3931646.989157 20.000000
390954.141921 3931611.695594 14.247804
390018.490997 3931293.249390 8.441033
396984.761801 3928464.819881 24.177280
394567.019751 3929517.732691 24.570580
395813.164343 3928957.368669 24.537233
399602.910759 3927872.226690 21.188940
398273.517173 3928092.339544 23.242352
399758.506079 3926665.496145 20.487162
400608.345634 3925662.021892 17.852718
402582.204914 3922389.374823 1.000000
402873.605061 3924316.954326 2.306220
401752.083734 3924942.481454 11.806541
402518.396243 3923249.950305 1.000000
401769.992235 3921996.579168 1.000000
393238.361810 3929794.173101 24.000000
392139.750490 3929976.187085 23.324781
391585.068056 3930789.685365 20.121912
390559.803786 3930705.664794 11.898928
389752.335518 3930677.422912 5.440971
393625.561747 3928617.376677 25.475128
397255.354223 3927277.786158 23.868500
395954.125264 3927661.425851 25.648914
394840.442145 3928192.584137 25.529060
398563.725744 3926786.660173 22.150442
399306.357534 3925727.589111 20.000000
397399.151538 3926128.822620 23.433943
399815.035112 3924864.542739 16.099934
400629.869154 3924272.558083 8.037077
401687.277944 3922831.635206 1.141461
401638.654517 3923777.465667 2.408821
401041.372231 3922316.175854 1.492586
400958.202596 3921591.204913 1.000000
388497.473829 3930440.945380 1.616060
389107.779550 3930431.804197 3.528516
392529.839207 3928841.012068 25.145443
391559.800722 3929109.295233 25.000000
390893.174793 3929810.711651 18.783750
389872.168592 3930030.885147 10.433956
393916.145153 3927562.437068 26.551941
392754.840037 3927631.849652 27.158951
396187.402095 3926489.433503 25.531189
394848.397759 3926792.137115 26.781189
398281.452295 3925476.274363 21.757326
398906.734759 3924723.553219 17.060966
396471.571644 3925404.273500 24.000000
397399.741199 3925055.269505 22.500000
399359.097816 3923725.345658 8.268538
400507.424441 3923085.800511 4.000000
400239.959196 3922044.526916 2.315097
400341.919820 3921285.889370 1.000000
377103.816602 3926614.406860 1.000000
387704.420321 3930451.422595 2.373236
388148.492344 3929899.964743 3.140293
388979.804691 3929716.001619 8.597000
391639.556072 3928129.376336 26.000000
390640.247897 3928672.219264 23.286922
389877.957227 3929226.346331 16.781848
386895.384023 3930460.508290 6.048157
386284.819486 3930299.744704 1.000000
393519.482071 3926578.219921 28.024940
392463.338240 3926552.126464 28.500000
391607.746621 3927090.686583 27.500000
395328.475980 3925611.901522 26.892719
394118.751811 3925560.449626 28.000000
395807.767750 3924625.829498 25.500000
398044.663283 3924189.561600 19.416559
396787.752862 3924255.197050 23.500000
398325.912737 3923067.902090 17.254376
400222.657423 3918610.056273 1.000000
399248.308267 3922347.123744 7.881674
400140.708999 3919366.361167 1.000000
399595.912566 3921286.110637 2.454518
400082.636638 3919835.329933 1.000000
399987.598293 3920587.790902 1.105291
376944.541798 3925873.544523 1.000000
377078.355549 3925135.869726 7.018443
377656.765062 3926185.057885 1.000000
377848.755160 3927047.180741 1.000000
378742.836140 3927088.054972 1.000000
387396.893762 3929705.502218 3.858365
388169.085894 3929174.549993 7.000000
389006.878105 3928922.399645 13.995151
390593.223464 3927645.361649 26.000000
389555.542555 3928202.993782 21.247263
384439.399205 3929123.990960 1.000000
386544.638814 3929573.722957 1.000000
385266.375122 3929654.810043 1.000000
385671.144084 3929925.849587 1.000000
383613.643955 3928583.134150 1.000000
383207.807226 3928309.424079 4.918082
392817.187352 3925525.788892 29.250000
391600.999695 3925881.086119 28.500000
390676.504293 3926507.759076 27.750000
394732.556624 3924477.884320 26.500000
393313.333819 3924384.406090 28.725086
395750.951469 3923486.383599 24.996605
397131.221518 3923150.859429 21.227371
400309.630305 3917879.432042 1.126155
400403.046835 3917130.436070 2.889840
400423.591695 3916664.883244 2.856454
399751.273532 3915488.136700 4.321020
397801.188174 3921891.288676 12.389921
399626.251402 3918600.176143 1.000000
398679.967348 3921087.315274 2.850399
399387.023732 3919449.318734 1.228634
399318.546369 3920314.633635 1.401597
377630.229861 3924361.751274 5.898490
377941.386698 3925374.673697 7.891475
378447.524786 3926215.891750 7.324711
379265.854025 3926347.041406 7.731577
379703.263900 3927063.562361 1.000000
380589.046874 3926912.371714 1.000000
387204.523521 3928664.059516 7.500000
388359.576258 3928308.462503 14.117641
389710.705784 3927107.863522 26.500000
388828.596135 3927518.122864 21.487935
384316.272755 3928441.459038 6.245813
385010.602563 3928866.811666 6.010545
385808.723884 3928893.420447 3.177970
386653.039887 3927905.044435 8.499999
381554.086190 3927235.461905 6.741343
382382.851505 3927771.993242 1.000000
383900.622899 3927878.531957 6.245813
383197.092057 3927335.237288 4.406461
391823.868585 3924693.339065 30.313850
389721.358956 3926108.807722 29.000000
390479.413498 3925275.521670 30.000000
394360.422169 3923420.909395 27.000000
392402.465606 3923643.867737 30.000000
393279.667604 3923050.787854 27.500000
395145.947647 3922567.754305 24.500000
396293.739164 3922112.475287 21.250000
396897.235701 3921147.116189 15.605945
398457.375766 3914084.385088 8.000000
397660.609423 3914116.711948 4.072742
399390.180243 3917623.799911 1.626155
399568.883925 3916596.417311 2.907272
399006.068871 3915918.101993 5.391529
399201.246873 3914820.536408 7.162356
397693.888049 3920458.798740 7.174524
398741.716763 3918714.155551 3.354190
398501.576141 3919820.237374 3.000000
378036.188764 3923904.600332 1.000000
378627.632949 3924492.070107 7.677619
379229.556380 3925344.236222 10.401579
380116.029207 3926113.751548 1.000000
381178.280946 3926259.784733 8.045014
387681.985838 3927399.096236 16.750000
388682.996679 3926534.758075 26.000000
384872.076141 3927957.171109 1.000000
385799.981203 3927610.935325 7.500000
386620.140754 3926861.817104 15.000000
382337.800357 3926573.837479 10.625682
384229.401842 3926978.492260 5.190983
383348.980859 3926387.775001 11.782640
391383.734471 3923453.598425 30.500000
390763.210678 3924241.857236 31.000000
389013.183531 3925273.598808 29.289341
389763.234499 3924408.515781 29.500000
391052.658022 3922524.372305 29.500000
394146.019395 3922282.550394 25.500000
392166.710141 3922426.267784 27.000000
393164.793462 3922010.766178 26.000000
395057.753411 3921508.436225 23.000000
395892.021205 3920742.862582 20.000000
396724.064952 3920024.208558 15.676575
398018.014981 3914729.501415 8.972715
397044.833630 3914402.162226 1.000000
398243.561571 3917893.730140 2.930552
398409.822933 3916790.255269 2.875531
398226.129026 3915568.836928 6.695532
397378.133939 3918993.196434 12.750000
375267.194532 3918207.204859 1.000000
375508.640718 3917356.308741 1.000000
378796.452299 3923370.564892 1.000000
379771.473937 3924133.642100 10.621937
380605.986653 3925146.961103 9.693886
381802.464242 3925587.587816 13.936117
387660.044786 3925961.040903 25.224850
387964.642936 3924796.780880 28.949697
385260.084263 3926566.646205 12.586301
386282.241216 3925840.761957 19.250000
382882.314123 3925363.297650 18.020510
384200.432125 3925706.360120 13.919681
390087.613360 3923283.146549 31.000000
388793.855162 3923841.992960 30.000000
376034.575932 3916926.151255 1.000000
391315.666275 3921499.529281 27.500000
390186.450951 3922014.459364 29.494377
393865.364603 3921204.215312 23.000000
392556.654561 3921118.628007 24.500000
394784.742625 3920299.870268 19.500000
395803.837928 3919302.067586 15.662997
397200.910474 3915226.765493 3.972716
396425.859854 3914698.563607 3.538435
397265.308368 3917497.661264 6.050281
397276.855986 3916235.646049 5.006932
396216.430001 3918048.485357 11.833004
395827.208062 3914973.365005 5.076869
375946.375934 3918045.039144 1.000000
375908.254807 3918927.833633 3.200118
376669.430833 3919408.786947 1.000000
377258.578438 3919787.652202 1.000000
376312.779135 3917489.637317 1.000000
379756.762370 3922935.306699 1.000000
380500.491014 3923265.597087 7.509153
381012.751081 3923963.100710 10.751291
381796.153039 3924634.530932 16.292923
382736.170443 3924272.408992 23.395393
386784.987519 3924842.336358 25.631880
387467.695431 3923824.822016 30.578510
385310.256578 3924992.545662 21.250000
383892.329485 3924326.577372 22.283958
389072.618421 3922537.333280 30.888763
387969.075656 3922784.005977 30.888456
376626.816353 3916908.125562 1.000000
391474.308182 3920413.728715 26.177877
389323.529484 3921492.051300 29.000000
390274.103629 3920785.958824 26.456686
393505.210464 3920134.818245 21.372339
392459.955795 3919997.087055 23.000000
394356.511095 3919172.339233 17.127314
394964.677312 3918139.467089 13.292408
396244.820417 3915638.523490 7.915113
396264.754564 3916712.050668 8.747963
395320.771224 3917132.316269 11.000000
395420.761608 3915163.884452 5.000000
376645.232217 3918215.903606 2.000000
376951.168230 3918860.008748 5.947468
377733.533518 3919100.364782 7.697300
378410.529232 3919718.058832 1.000000
377079.031022 3917544.791813 5.234032
380546.518647 3922407.244606 6.211867
380472.738009 3921762.261554 1.000000
381259.083276 3922817.108850 11.607138
381951.353385 3923517.717367 17.436400
382963.072299 3923277.150353 24.531998
386168.713815 3923797.517965 28.439955
386873.806078 3922969.811416 31.783039
385015.312487 3923508.509218 28.392311
383959.066132 3922968.125272 25.990517
387105.729400 3922002.458504 31.641100
388225.740854 3921519.196860 29.476980
377394.463433 3916902.386799 5.234032
391766.701962 3919270.301909 19.501358
390712.323190 3919617.636457 22.779573
389038.628678 3920559.992953 27.633591
389746.253061 3919888.470081 24.779573
393022.295230 3918906.162864 18.712906
393849.358677 3918107.656437 13.854114
392120.043534 3918354.889399 15.694927
394206.051974 3916968.891419 11.538293
395227.019900 3916025.149067 10.148186
394886.119429 3915049.544230 7.552617
377630.572109 3918242.913620 9.878157
378461.987284 3918722.727061 9.001664
379161.397705 3919152.140348 3.000000
377848.609684 3917511.551537 11.000000
379733.777542 3918713.699728 1.000000
380249.474382 3921013.886574 7.267411
380209.190515 3920540.183768 11.084858
380232.466769 3920072.954470 14.840077
380352.681218 3919090.479666 15.624896
381214.995416 3921613.179827 7.052475
382111.902210 3922376.101603 16.481433
383057.668416 3922170.917999 24.217921
385908.956968 3922458.553696 31.753944
384829.877309 3922223.417496 31.812294
383934.231427 3921982.150630 31.386489
386302.827037 3921452.844725 32.000000
387147.082304 3920909.052903 26.860371
388012.418789 3920271.124192 25.048717
377852.666956 3916841.233034 8.078927
390924.473469 3918423.243778 17.444927
389798.581368 3918906.551936 21.560623
388839.362860 3919434.419723 23.843805
377514.655483 3916163.035739 2.000000
377166.549859 3915181.915931 1.000000
392889.373677 3917515.501151 11.720356
391668.663127 3917534.578370 15.837495
393203.346440 3916466.499267 11.701229
394014.122285 3915505.928017 9.712247
394599.753887 3914639.365870 7.552617
378585.416172 3917896.263966 12.350814
379266.659629 3918287.660830 6.063674
378638.259708 3917114.798475 14.578145
380160.016939 3918291.779443 5.803493
380716.966060 3918687.493855 11.272563
381110.113529 3920556.933329 15.063243
381055.831047 3919551.158219 18.717526
382324.137258 3921107.905793 16.801261
383360.958212 3921295.707527 25.224472
385336.916446 3921264.465178 33.935947
